Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Band Material (product.metafields.custom.band_material),Case Color (product.metafields.custom.case_color),Department (product.metafields.custom.department),Dial Color (product.metafields.custom.dial_color),Display (product.metafields.custom.display),Frame Color (product.metafields.custom.frame_color),Increased Price (product.metafields.custom.increased_price),Lug Width (product.metafields.custom.lug_width),Product Source URL (product.metafields.custom.product_source_url),Water Resistance (product.metafields.custom.water_resistance),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Age group (product.metafields.shopify.age-group),Band color (product.metafields.shopify.band-color),Barware material (product.metafields.shopify.barware-material),Case color (product.metafields.shopify.case-color),Clothing accessory material (product.metafields.shopify.clothing-accessory-material),Color (product.metafields.shopify.color-pattern),Connectivity technology (product.metafields.shopify.connectivity-technology),Dial color (product.metafields.shopify.dial-color),Dispenser type (product.metafields.shopify.dispenser-type),Eyewear frame design (product.metafields.shopify.eyewear-frame-design),Eyewear frame material (product.metafields.shopify.eyewear-frame-material),Eyewear lens material (product.metafields.shopify.eyewear-lens-material),Fabric (product.metafields.shopify.fabric),Hardware material (product.metafields.shopify.hardware-material),Knife type (product.metafields.shopify.knife-type),Lens polarization (product.metafields.shopify.lens-polarization),Lens type (product.metafields.shopify.lens-type),Lock type (product.metafields.shopify.lock-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Optical frame design (product.metafields.shopify.optical-frame-design),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Wallet features (product.metafields.shopify.wallet-features),Watch accessory style (product.metafields.shopify.watch-accessory-style),Watch display (product.metafields.shopify.watch-display),Watch features (product.metafields.shopify.watch-features),Watch material (product.metafields.shopify.watch-material),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
seiko-coutura-mother-of-pearl-dial-gold-stainless-steel-womens-watch-sur588-copy,Seiko Coutura Mother of Pearl Dial Gold stainless steel Women's Watch SUR566,"<div>Seiko Coutura Mother of Pearl Dial Gold stainless steel Women's Watch SUR566.</div>
<div><br></div>
<div>
<div>
<div>Screw down crown</div>
</div>

<table border=""1"" cellpadding=""0"" cellspacing=""0"" dir=""ltr"" style=""width: 100% !important; max-width: 800px; border-collapse: collapse !important; border: 1px solid #000; font-family: Arial, sans-serif; font-size: 13px; table-layout: auto;"">
<tbody>
<tr style=""height: 21px;"">
<td colspan=""2"" style=""border: 1px solid #000; padding: 6px; background-color: #999999; font-weight: bold; text-align: center; font-size: 15px; vertical-align: middle; color: #000; height: 21px;"">Item Specification</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Brand</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Seiko</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Crystal</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Sapphire</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Resistance</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Water Resistant 10 bar</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Caliber Number</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">6N52</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">LumiBrite</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Lumibrite hands, Markers</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Movement</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Quartz</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Band Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case size</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">41 mm</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Clasp</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Three-fold clasp with push button release</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Band Color</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Silver</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Back</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Screwdown Case back</td>
</tr>
</tbody>
</table>
</div>
<br><br>
<div><strong>Easy Returns</strong></div>
<p>This item can be returned within 7 days.<span> </span><a href=""https://theluxurydirect.com/pages/return-refund-policy"" rel=""noopener"" target=""_blank"">View our return policy</a><br><br></p>
<div><strong>USA Shipping</strong></div>
<p>All of our items ship from the United States.<span> </span><a href=""https://theluxurydirect.com/pages/shipping-policy"" rel=""noopener"" target=""_blank"">Learn more</a></p>
<div>
<div><br></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Wristwatches,"discount, Jewelry & Watches, Parts & Accessories, seiko, Watches, Wristwatches",TRUE,Title,Default Title,,,,,,,,,453.59237,shopify,deny,manual,380,475,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/dfghj.jpg?v=1741300739,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/sur566,,,,adults,,,,,black; gold,,,,,,,,,,,,,stainless-steel,,,,unisex,,sporty,analog,date-display; screw-down-crown; quartz-movement; luminous-hands; luminous-markers,,,,,,,lb,,213.75,active
seiko-coutura-mother-of-pearl-dial-gold-stainless-steel-womens-watch-sur588-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/fwretghrjgh.jpg?v=1741300739,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-coutura-mother-of-pearl-dial-gold-stainless-steel-womens-watch-sur588-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/dfghnjm.jpg?v=1741300739,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-coutura-mother-of-pearl-dial-two-tone-stainless-steel-womens-watch-sur586-copy,Seiko Coutura Black Leather Strap With Red Stitching Red dial Men's Watch SUR567,"<div><span>Seiko Coutura Black Leather Strap With Red Stitching Red dial Men's Watch SUR567.</span></div>
<div><br></div>
<div>
<div>
<div>Screw down crown</div>
</div>

<table border=""1"" cellpadding=""0"" cellspacing=""0"" dir=""ltr"" style=""width: 100% !important; max-width: 800px; border-collapse: collapse !important; border: 1px solid #000; font-family: Arial, sans-serif; font-size: 13px; table-layout: auto;"">
<tbody>
<tr style=""height: 21px;"">
<td colspan=""2"" style=""border: 1px solid #000; padding: 6px; background-color: #999999; font-weight: bold; text-align: center; font-size: 15px; vertical-align: middle; color: #000; height: 21px;"">Item Specification</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Brand</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Seiko</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Crystal</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Sapphire</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Resistance</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Water Resistant 10 bar</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Caliber Number</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">6N52</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">LumiBrite</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Lumibrite hands, Markers</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Movement</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Quartz</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Band Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case size</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">41 mm</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Clasp</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Three-fold clasp with push button release</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Band Color</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Black perforated leather strap</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Back</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Screwdown Caseback</td>
</tr>
</tbody>
</table>
</div>
<br><br>
<div><strong>Easy Returns</strong></div>
<p>This item can be returned within 7 days.<span> </span><a href=""https://theluxurydirect.com/pages/return-refund-policy"" rel=""noopener"" target=""_blank"">View our return policy</a><br><br></p>
<div><strong>USA Shipping</strong></div>
<p>All of our items ship from the United States.<span> </span><a href=""https://theluxurydirect.com/pages/shipping-policy"" rel=""noopener"" target=""_blank"">Learn more</a></p>
<div>
<div><br></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Wristwatches,"discount, Jewelry & Watches, Parts & Accessories, seiko, SwiftCommerce_PD, Watches, Wristwatches",FALSE,Title,Default Title,,,,,,,,,453.59237,shopify,deny,manual,360,450,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/rrrrrrrrrr.jpg?v=1741301422,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/sur567,,,,adults,,,,,red,,,,,,,,,,,,,stainless-steel,,,,unisex,,sporty,analog,date-display; screw-down-crown; quartz-movement; luminous-hands; deployment-clasp,,,,,,,lb,,202.5,draft
seiko-coutura-mother-of-pearl-dial-two-tone-stainless-steel-womens-watch-sur586-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/rrrrrrrrrrr.jpg?v=1741301422,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-coutura-mother-of-pearl-dial-two-tone-stainless-steel-womens-watch-sur586-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/rrrrrrrr.jpg?v=1741301422,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-coutura-diamond-pink-mother-of-pearl-dial-womens-watch-sur585-copy,Seiko Coutura Mother of Pearl Dial Two-tone stainless steel Women's Watch SUR586.,"<div>Seiko Coutura Mother of Pearl Dial <span>Two-tone stainless steel </span>Women's Watch SUR586.</div>
<div><br></div>
<div>
<div>
<div>Screw down crown</div>
</div>

<table border=""1"" cellpadding=""0"" cellspacing=""0"" dir=""ltr"" style=""width: 100% !important; max-width: 800px; border-collapse: collapse !important; border: 1px solid #000; font-family: Arial, sans-serif; font-size: 13px; table-layout: auto;"">
<tbody>
<tr style=""height: 21px;"">
<td colspan=""2"" style=""border: 1px solid #000; padding: 6px; background-color: #999999; font-weight: bold; text-align: center; font-size: 15px; vertical-align: middle; color: #000; height: 21px;"">Item Specification</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Brand</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Seiko</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Crystal</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Sapphire</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Resistance</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Water Resistant 10 bar</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Caliber Number</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">6N42</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">LumiBrite</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Lumibrite hands, Markers</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Movement</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Quartz</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Band Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case size</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">34 mm</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Clasp</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Three-fold clasp with push button release</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Back</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel Case Back</td>
</tr>
</tbody>
</table>
</div>
<br><br>
<div><strong>Easy Returns</strong></div>
<p>This item can be returned within 7 days.<span> </span><a href=""https://theluxurydirect.com/pages/return-refund-policy"" rel=""noopener"" target=""_blank"">View our return policy</a><br><br></p>
<div><strong>USA Shipping</strong></div>
<p>All of our items ship from the United States.<span> </span><a href=""https://theluxurydirect.com/pages/shipping-policy"" rel=""noopener"" target=""_blank"">Learn more</a></p>
<div>
<div><br></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Wristwatches,"discount, Jewelry & Watches, Parts & Accessories, seiko, Watches, Wristwatches",TRUE,Title,Default Title,,,,,,,,,453.59237,shopify,deny,manual,396,495,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/sxdcfvg_l.jpg?v=1741297623,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/sur586,,,,adults,,,,,white,,,,,,,,,,,,,stainless-steel,,,,female,,sporty,analog,date-display; screw-down-crown; quartz-movement; luminous-hands; deployment-clasp; waterproof,,,,,,,lb,,222.75,active
seiko-coutura-diamond-pink-mother-of-pearl-dial-womens-watch-sur585-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/sedtrfuyhio.jpg?v=1741297623,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-coutura-diamond-pink-mother-of-pearl-dial-womens-watch-sur585-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/wsdtfguhjokp.jpg?v=1741297623,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
seiko-presage-cocktail-time-gloss-finish-gold-dial-watch-srpk46-copy,Seiko Presage Style60's Sunray Finish Blue Dial Watch SRPL07,"<div>Seiko Presage Style60's Sunray Finish Blue Dial Watch SRPL07</div>
<div><br></div>
<div>

<table border=""1"" cellpadding=""0"" cellspacing=""0"" dir=""ltr"" style=""width: 100% !important; max-width: 800px; border-collapse: collapse !important; border: 1px solid #000; font-family: Arial, sans-serif; font-size: 13px; table-layout: auto;"">
<tbody>
<tr style=""height: 21px;"">
<td colspan=""2"" style=""border: 1px solid #000; padding: 6px; background-color: #999999; font-weight: bold; text-align: center; font-size: 15px; vertical-align: middle; color: #000; height: 21px;"">Item Specification</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Brand</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Seiko</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Crystal</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Box-shaped Hardlex crystal</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Resistance</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">5 bar, 50 meters (165 feet)</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Caliber Number</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">4R34</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Lug</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">20mm</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Movement</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Automatic</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Band Material</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Stainless steel bracelet</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Dial Color</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Blue</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Calendar</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Date calendar</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case size</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">39.5mm</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Clasp</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Tri-fold push button release clasp</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Jewels</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">23</td>
</tr>
<tr style=""height: 18.2px;"">
<td style=""width: 25% !important; min-width: 110px; border: 1px solid #000; padding: 5px 8px; background-color: #f2f2f2; font-weight: bold; vertical-align: middle;"">Case Back</td>
<td style=""border: 1px solid #000; padding: 5px 8px; vertical-align: middle;"">Screwdown Case back</td>
</tr>
</tbody>
</table>
</div>
<br><br>
<div><strong>Easy Returns</strong></div>
<p>This item can be returned within 7 days.<span> </span><a href=""https://theluxurydirect.com/pages/return-refund-policy"" rel=""noopener"" target=""_blank"">View our return policy</a><br><br></p>
<div><strong>USA Shipping</strong></div>
<p>All of our items ship from the United States.<span> </span><a href=""https://theluxurydirect.com/pages/shipping-policy"" rel=""noopener"" target=""_blank"">Learn more</a></p>
<div>
<div><br></div>
<div><br></div>
</div>",Seiko,Apparel & Accessories > Jewelry > Watches,Watches,"Jewelry & Watches, Parts & Accessories, seiko, Summer Exclusive Sale, Watches",TRUE,Title,Default Title,,,,,,,,,453.59237,shopify,deny,manual,476,595,TRUE,TRUE,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/1_16f4a8a1-c96e-4621-acd3-45a26f98f103.png?v=1741300774,1,,FALSE,,,,,,,,,,,https://seikousa.com/collections/all/products/srpl07,,,,adults,,,,,blue,,,,,,,,,,,,,stainless-steel,,,,female; unisex,,sporty,analog,date-display; quartz-movement; screw-down-crown; automatic-movement; deployment-clasp; waterproof,,,,,,,lb,,297.5,active
seiko-presage-cocktail-time-gloss-finish-gold-dial-watch-srpk46-copy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0080/6662/9747/files/2_7e40ffa9-17c6-49fe-94aa-c9ad1a11f97c.png?v=1741300774,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
